247 28971
1296141	2353023	0.997811816
1292329	1296339	0.996646171
1291990	21937452	0.996583699
1292220	1293764	0.998141955
1306249	1929463	0.998639456
4202302	4739952	0.997066015
1293460	1293929	0.997432606
2365260	6786002	0.996393443
1295038	1297574	0.996415771
1293839	2353023	0.996428571
1756073	1959195	0.99687011
1298624	1308807	0.996477101
1300992	1302476	0.996402878
1291843	1307315	0.997652582
1292287	1300374	0.996545769
1295865	6146955	0.996784566
1297447	3011091	0.997598463
1305164	1867345	0.996563574
1305690	1307811	0.996575342
1292270	1418200	0.99650594
1292849	1418019	0.997487437
1395091	6146955	0.996447602
1418834	4798888	0.996952768
1292056	1293544	0.996385542
10777687	1292223	0.996706192
1292208	1303394	0.996524761
1293172	2149806	0.997421203
1292063	4202302	0.996508075
1291545	1959195	0.997588424
1293544	6985810	0.996475771
1293839	5964718	0.996436208
3008247	3395373	0.996852518
1304073	1578507	0.996962794
1291879	1293929	0.996384671
1291992	3075287	0.997202238
1292213	1305164	0.996443812
1291844	1959195	0.996415771
1299327	1305725	0.996437055
1297630	6534248	0.996402878
1303037	1303394	0.996527778
10577869	1302827	0.996395097
1292223	1294240	0.99757085
1292370	6985810	0.996573666
1300267	3792799	0.996890117
1300374	1307315	0.997663551
1292270	1305690	0.996389892
1418200	4286017	0.996510816
1296909	2334904	0.998579545
1294639	4798888	0.996457042
1292001	1292055	0.997917209
1292213	1303394	0.996668055
3395373	3793023	0.996532293
1291879	3011051	0.996541502
1303394	1309046	0.996519145
1292056	1978709	0.997214485
1293764	1307914	0.996627319
1296339	1308807	0.996491228
1293399	4268598	0.997456549
1292281	1301753	0.996447602
1293929	1293964	0.996753247
1849031	4917726	0.996527778
1291992	1292401	0.996677741
1291572	1293359	0.997888068
1302425	1305725	0.996445498
1291585	1299398	0.996402878
1292052	2053515	0.996518871
1292213	1303037	0.997116771
1291578	1292262	0.997378768
1293929	1780330	0.996483001
1292056	1298624	0.996911674
1292728	2297265	0.997409326
1298070	2297265	0.997409326
1292220	3072124	0.996418178
1291843	1292679	0.996984318
1308857	3287562	0.996402878
1292217	1306249	0.998067633
1293399	2129039	0.997461929
1291578	1292063	0.998087954
1302425	3442220	0.996832101
1292000	1294408	0.997940268
1291990	1297478	0.997995992
1291571	1293359	0.997167139
1291579	1418019	0.997506234
11525673	1292052	0.997693491
1293964	1307811	0.996402878
2053515	3073124	0.996953542
11525673	21937452	0.99646955
1291549	1293929	0.996642686
1292274	1293544	0.996494303
1291853	4798888	0.99646955
1293460	1309163	0.998159509
1395091	1929463	0.99787234
1291557	1308767	0.99771167
1297574	1756073	0.996879875
3011235	4798888	0.996701847
1291561	1292063	0.996402878
1292656	1937946	0.996435845
1292720	2053515	0.996400103
1300267	1302476	0.996858639
2053515	21937445	0.996954701
1292055	1299327	0.996449704
1292055	1292659	0.997542998
1397546	4286017	0.99704142
1303021	1865703	0.99669967
1296339	1298653	0.996924969
10577869	1291545	0.996521739
1291824	1293399	0.996478873
1299361	1937946	0.996688742
1291822	3011235	0.996704021
1291999	1292056	0.996923077
10577869	1291844	0.997375328
1291548	1297447	0.997626958
1291545	1297574	0.997592295
1294638	3075287	0.999040767
2129039	21937445	0.996961641
1292728	1293544	0.996747967
1296736	3072124	0.996923077
1301753	1308575	0.997532895
1303021	1308807	0.996418338
1300741	2353023	0.997095837
1297359	21360417	0.996411483
10777687	1300299	0.996494303
2043546	3007773	0.996882577
1291557	1291824	0.996996997
1292287	1294371	0.996644295
3319755	3395373	0.996498599
1293460	1294639	0.997471555
1292052	1292287	0.998357964
1292348	1299131	0.996415771
1292343	1300960	0.996608892
10777687	1294408	0.996768982
1293530	1905462	0.997841338
1388216	1962116	0.99663016
10777687	1297359	0.996415771
1297630	3442220	0.996838778
1291557	1418200	0.996420048
1295399	1305690	0.996594779
1292052	4739952	0.996411483
1292722	1438652	0.996472663
1296753	1302476	0.996441281
2363506	3011091	0.997011102
1293908	2213597	0.998805732
1292213	1302827	0.996681875
1978709	2043546	0.996429482
1292213	3072124	0.996423659
1292728	1978709	0.997938144
1291579	1291824	0.996491228
1485260	21937445	0.997170701
1291832	1844413	0.996430696
1388216	1858711	0.996415771
1296753	1652587	0.998111426
1292220	1292365	0.996801396
1291990	1296909	0.99859944
1296736	1302425	0.996438112
1291560	1292055	0.996763754
10577869	1865703	0.996717724
1291879	1294639	0.996415771
1306861	3011051	0.997020262
1301753	1308777	0.996850394
1302476	1309046	0.997368421
1291853	1760622	0.996815287
1292052	3217169	0.997696442
1292052	1307315	0.99914408
1292218	1316510	0.996598639
1291565	1308857	0.996598639
1295409	1301171	0.996415771
1305725	1418019	0.997530864
1292223	4798888	0.996725606
1293399	1395091	0.996491228
1292052	3075287	0.99653727
1302476	1652587	0.99831852
1305690	1937946	0.996478873
1293839	1937946	0.996478873
1292062	1299361	0.996710526
1293350	1303394	0.996551724
1291828	6534248	0.996777164
1297052	1900841	0.996538081
1305164	1787291	0.996765365
1291568	4023638	0.996990218
1292722	1300299	0.996480938
1292055	1297630	0.996474736
1292370	1844413	0.99648197
1306861	1485260	0.997620666
1292720	1293964	0.997662459
1292218	3011091	0.997280145
1292281	1308807	0.996975806
1292925	1307811	0.996428571
1299327	1959195	0.996932515
1295124	1306861	0.99669967
1844413	2334904	0.996485062
1300992	3008247	0.996575342
1291568	2209573	0.997706422
1306861	2131459	0.997348652
1292720	4202302	0.996692393
1316510	1962116	0.996610169
1295124	2131459	0.99670088
1388216	21937445	0.996456414
1293964	1578507	0.996434938
1418200	3011235	0.996437659
1292213	1292217	0.996560948
1292274	6985810	0.996426019
1962116	4798888	0.996437055
1401118	3075287	0.998180991
1292270	1301617	0.996519722
1291565	1858711	0.997217069
1300741	2209573	0.998019017
10777687	2043546	0.997314921
1299131	1308575	0.998223012
1292281	1929463	0.997875956
2129039	3442220	0.996488147
1291546	4739952	0.996433782
1299131	1851857	0.997747748
1294371	2353023	0.997818975
1292401	1299398	0.997030438
1291557	1297192	0.996448864
1292223	3217169	0.996734161
1292062	1296141	0.997876858
1297192	1302425	0.996460177
1291875	3008247	0.996515679
1292218	3217169	0.996445498
1291568	1293839	0.996610169
1307315	1308857	0.997716895
1291565	1298653	0.996621622
21360417	3541415	0.997952498
1293544	1787291	0.997584541
1307811	1867345	0.996644295
1308575	1308777	0.996706192
1296141	1300741	0.996721311
1292001	1307315	0.999153499
1293359	1299361	0.996732026
1292062	1305690	0.996498599
1294408	1304073	0.997481108
1302425	1303021	0.996463307
1305164	1937946	0.996478873
1294639	5322596	0.996521739
1305690	1905462	0.99688196
1291571	2213597	0.998106778
1302476	1306249	0.996923077
1297052	4917726	0.996561886
1292224	1295409	0.997888811
1292217	1293530	0.997368421
1291583	1304073	0.996501458
1293172	1294638	0.998214286
10777687	1300267	0.996536797
1295399	5322596	0.99703923
1297052	3541415	0.997495666
4798888	6985810	0.996521739
21937452	3007773	0.996443812
1291858	1962116	0.996672213
1307315	1962116	0.997727273
1292062	1306861	0.996723997
1292217	1301753	0.99688716
1418834	3011051	0.996452643
1419936	1905462	0.997133301
1978709	4739952	0.996603397
1294240	3072124	0.998126464
1292528	1305690	0.99650838
1294408	4798888	0.996815287
1308807	1905462	0.996701031
1293764	1303037	0.99669967
1292056	3011091	0.997286296
1292329	1292402	0.996961806
1297630	1959195	0.996960486
1293839	3792799	0.997105644
11525673	1291583	0.996527778
1291822	1300299	0.996524761
3011091	6985810	0.996819085
1306249	2297265	0.998118532
1292656	1959195	0.997663551
1295865	1305725	0.99681782
1309046	5989818	0.996728462
1292849	1307793	0.996523754
10777687	3792799	0.997337391
1309046	3319755	0.996666667
1300267	1300299	0.99644634
1867345	1929463	0.997057742
1292370	1299361	0.997084548
1291552	1292925	0.996453901
1292925	1299398	0.996453901
10577869	1292064	0.996946565
1292056	1292287	0.996632997
1293172	6786002	0.996825397
1299131	4286017	0.997058824
1296909	1305725	0.997536946
1294638	2363506	0.998220641
1293399	1304102	0.997506234
1301169	6534248	0.996681416
1292274	1304073	0.996507567
1308857	2353023	0.996685998
1292287	1293318	0.997235023
1291583	4798888	0.996530789
1293359	1296141	0.997894737
1309163	3011235	0.996504854
1292063	1293399	0.997208264
1291578	1293929	0.99744898
1292215	6534248	0.996818182
1299327	3072124	0.997161395
1292055	1418200	0.996812749
1308857	4917726	0.99700778
1298653	1307315	0.997737557
1309163	1937946	0.996600085
1302425	1485260	0.997389034
1418834	3011235	0.996507567
2149806	4739952	0.996456756
1293544	3007773	0.996563574
1300960	1316510	0.997250229
1291557	1292262	0.996468927
1292218	1292328	0.997011357
1292063	1292213	0.996464159
1292728	1304073	0.997485331
1292056	1307315	0.997742664
1291585	1300117	0.996472663
1292224	1962116	0.997005988
1291552	3395373	0.99745028
1292329	2300586	0.996753247
1299398	3011235	0.997065297
1308807	4917726	0.996575342
1291552	1867345	0.996659243
1291579	1292281	0.996527778
1307793	3073124	0.99646955
1295038	1309163	0.998164015
1294408	3217169	0.996835443
1959195	4268598	0.998161765
1293929	2213597	0.997096774
1292925	2131459	0.997679814
11525673	2043546	0.997323136
1292056	1292220	0.997578692
1962116	4917726	0.997011357
1292052	1296141	0.998871968
1308807	3319755	0.997047535
1295038	1418834	0.998166259
1978709	3007773	0.996783273
1293172	6534248	0.996472663
1307793	21937445	0.996472663
1293172	21937445	0.996472663
1297192	2053515	0.996979992
1292365	4286017	0.996603261
1292052	3011051	0.99684277
1291824	1388216	0.997070313
1292233	2353023	0.99650105
1419936	2365260	0.997157745
1292287	1300960	0.997252747
1295399	3011235	0.997067449
1291545	1293929	0.996567506
1300374	1300741	0.996604414
1293544	3157605	0.996779388
1295399	1867345	0.996662959
1292064	1302425	0.997171717
1298070	4798888	0.996825397
1292214	6146955	0.996515679
1291832	1293929	0.996471418
1292270	1294638	0.998236332
1292062	1300741	0.997172479
1760622	1865703	0.997626958
2363506	3073124	0.996475771
1307811	2213597	0.997805413
2209573	5322596	0.996724241
1296736	1305164	0.996621622
1298653	2353023	0.996696945
1294639	1295038	0.997484277
1293839	1300117	0.996632997
1299327	1304073	0.996686547
1291822	1316572	0.996830428
1316572	3011091	0.997996995
1292728	3011091	0.997996995
1292656	1294240	0.997667185
1293182	1962116	0.996705107
1291548	1292056	0.997316637
1292052	1397546	0.998610339
1292052	2365260	0.996684867
1291546	6146955	0.997856705
1297478	1959195	0.996491228
1291565	1308767	0.996677741
1292001	1292213	0.996698388
1291561	1292722	0.996564885
1291572	4268598	0.99857685
1292656	2043546	0.996651446
1401118	2363506	0.99704579
1292056	2353023	0.99669967
1295644	1298653	0.997596979
1292329	1293839	0.996472663
1292329	1305690	0.996472663
1292274	3217169	0.996551724
1292328	1298653	0.997018485
1292220	3443389	0.99734572
1298653	5964718	0.996705107
1306861	2334904	0.9970964
1292679	1900841	0.996473354
1962116	2300586	0.997029115
1293181	1302425	0.996960486
1298624	5322596	0.996485062
1297478	1303021	0.997378768
1301753	3792799	0.99761621
1292056	1428175	0.996487119
1307811	3073124	0.996696035
1291990	1299361	0.997121474
1291568	1292925	0.996485062
1292055	3443389	0.996539792
1292208	1292402	0.997228637
1303021	1485260	0.997191011
1304073	1900841	0.996498906
1293182	1298653	0.996710526
4286017	6786002	0.996840442
1652587	3443389	0.997743682
10777687	3007773	0.996581197
1291999	1292401	0.996489688
1292218	1292720	0.997350993
1292215	1307315	0.998781231
1297359	4917726	0.997018485
1292287	1308767	0.996688742
1304102	1305725	0.997542998
1291828	1291841	0.996808026
1756073	5322596	0.996732026
1292656	1305164	0.996478873
1292274	1787291	0.997202797
1292728	3217169	0.996845426
1292220	1301169	0.997850233
1291549	1395091	0.997575758
1291875	1296141	0.997927461
1293544	1303394	0.996595745
1292281	3792799	0.99793132
1309163	1756073	0.996990973
1867345	2043546	0.997101449
1299131	2043546	0.998271392
2149806	21937452	0.997259523
1294371	4202302	0.997874601
1293399	4286017	0.996563574
1291565	1418200	0.997285068
1294240	4268598	0.998163453
1291572	1291824	0.996825397
1292329	3793023	0.997437358
1292220	1292348	0.998479666
3007773	6985810	0.996483826
10577869	2129039	0.996993611
1291992	1316572	0.996850394
1291992	1292728	0.996850394
1292679	1907966	0.996593674
1291583	1428175	0.996557659
1291583	1293964	0.996875
1292722	4917726	0.996509599
1292270	1292720	0.997090607
1291572	1418200	0.997987928
1294240	2129039	0.998167659
1578507	2365260	0.997481108
1292528	1293359	0.996487119
1303394	1978709	0.996797438
10777687	3157605	0.996810207
2300586	3008247	0.996770721
1293318	1299361	0.9968
1297052	3792799	0.996934605
1291546	21360417	0.997628224
10577869	1297478	0.997395833
3073124	4286017	0.996497373
1299327	4268598	0.997210044
1305725	2363506	0.996559633
1302425	4023638	0.996708361
1295644	3443389	0.997365822
1292218	2131459	0.997364954
1307914	4798888	0.996495327
1292001	1306861	0.997928534
1297478	1485260	0.99851742
1291557	3319755	0.997058824
1291568	1292213	0.997463217
1292722	2053515	0.996690933
1292274	1293964	0.996884735
1293839	1858711	0.996565934
1292679	4917726	0.996492595
1300267	1760622	0.996854109
1301753	2297265	0.996953542
1291999	1292925	0.997329773
1905462	1978709	0.99649635
1291992	1300267	0.996578272
1292720	1298653	0.997355663
1295644	1301169	0.997867804
1291824	1292063	0.997610514
1418200	3008247	0.996591684
1292328	4917726	0.996496691
1297447	1300117	0.996509599
1291561	1292287	0.997797357
1301617	1302476	0.996539792
1302467	3072124	0.998130841
2053515	2353023	0.996824277
1292287	1295644	0.998165811
1299131	3792799	0.998287671
1299398	3073124	0.996710526
1306861	3541415	0.998130453
3011091	4739952	0.996641644
1307914	4739952	0.99780882
1292220	2363506	0.997352747
1959195	3443389	0.997032641
1291546	4202302	0.997083775
1292217	1293399	0.99691358
1292056	1292720	0.997356828
1292434	1299398	0.99750499
1299327	1306861	0.996535797
1299361	1300960	0.99681782
1292329	1301753	0.996613995
2131459	4286017	0.997107438
1291832	1302476	0.996993988
1292925	1300299	0.996878252
1858711	1937946	0.996503497
1291568	1292223	0.997099347
1300992	5322596	0.997063142
1305164	1485260	0.996769852
10577869	1388216	0.996525365
1291999	3011235	0.996514161
1307315	1307914	0.997797357
1291557	1292217	0.996523754
1291546	1293399	0.997861289
1292220	1851857	0.996737357
21360417	3793023	0.997648442
1309163	1652587	0.996866937
1291999	1867345	0.996723102
1299398	1865703	0.996509599
1291552	1865703	0.996509599
1292064	1306861	0.997450064
1849031	3287562	0.996610169
1296753	1305690	0.996659243
1292062	1292218	0.996761134
1294639	1865703	0.996838778
1293929	1907966	0.996518106
1291843	1291990	0.997133028
1308767	5964718	0.997835498
1293964	3072124	0.997761862
1297630	2053515	0.997215593
1298653	1937946	0.996750609
1316510	5908478	0.996715928
1787291	3217169	0.997598319
1291843	3072124	0.997444634
1292063	3075287	0.996560619
1300741	1308857	0.996661102
1292218	1300741	0.996661102
1292722	1849031	0.996553705
2297265	2363506	0.996675532
1299361	1418019	0.997641509
1867345	2365260	0.996931171
1292925	1300117	0.996521739
1292348	1959195	0.996527778
1296736	2363506	0.996524761
1291557	1293929	0.996520529
1292056	1295124	0.996750609
1292343	1301169	0.997570457
1293318	1306861	0.996812749
1293839	1787291	0.997393571
1291990	3011091	0.996547395
1300299	3011235	0.996588971
1293181	1297478	0.996539792
1291841	4739952	0.997423344
3007773	4798888	0.996607294
1292056	1937946	0.996753247
1308575	1756073	0.997286822
1316572	5322596	0.997555012
1295124	6534248	0.996556474
1388216	1844413	0.996523754
1291585	1292328	0.997407647
1291560	1306861	0.99681782
1297192	4739952	0.997424008
1292220	1293182	0.996990671
1292062	1962116	0.99676637
1303021	3319755	0.997241802
1305487	1395091	0.996610169
1291548	1307914	0.997329773
1294408	3793023	0.998405104
1300267	3007773	0.996518106
1292223	1756073	0.996782497
1291568	1292233	0.996717724
1291999	2353023	0.996590356
10577869	3443389	0.996539792
1298624	2365260	0.996562393
1308857	1756073	0.996539792
2053515	3319755	0.996550237
1291583	3011235	0.996594779
1293172	1959195	0.997058824
1291824	1293182	0.997145576
1295038	1300299	0.99754902
1295038	6985810	0.99754902
1308807	1652587	0.997433704
2043546	3073124	0.997116078
1293530	21360417	0.996825397
1291585	1306249	0.997032641
1292213	1292233	0.996921724
1292001	1301169	0.998148638
1291561	1428175	0.997108434
1292262	3443389	0.996545769
1300117	1905462	0.997470916
1395091	2353023	0.997137405
1295409	1299131	0.996527778
1292329	1299131	0.997159091
10777687	1293530	0.996830428
1293929	1297630	0.996560619
1300267	5322596	0.996590909
1308807	2297265	0.996553705
1292055	1929463	0.997574778
1308857	3319755	0.997678275
1307315	5908478	0.997821351
3073124	3395373	0.996919014
1293964	1309046	0.997395833
1292055	4286017	0.996598639
1300374	1302425	0.996559633
1298653	1300741	0.99668325
1293764	2297265	0.997440273
1300960	1937946	0.996529786
1293399	2149806	0.997887111
1397546	4917726	0.997903564
1291565	1844413	0.997345133
1418834	3395373	0.996534342
1787291	1858711	0.997065101
1851857	1959195	0.997762864
1293359	1962116	0.996787149
1302827	6985810	0.996534997
1306861	1418019	0.997668998
1291572	1844413	0.998037291
1292215	3011235	0.996602492
1905462	6534248	0.996927129
1905462	21937445	0.996927129
1291568	1865703	0.996539792
1291843	1300960	0.996835443
1301753	3742360	0.998162609
1291999	6786002	0.996539792
11525673	1303394	0.996635828
1291875	1294371	0.997933884
1293530	3287562	0.996845426
1292925	1300267	0.996923077
1306861	4268598	0.997488489
1291571	1844413	0.99734748
1292223	1300117	0.997111913
1292849	1302476	0.996587031
1303394	4798888	0.996638655
1291824	1296141	0.996855346
10577869	1307793	0.996557659
1316510	3395373	0.997852925
1291879	3007773	0.996539792
1292208	4798888	0.996543779
1299361	1395091	0.996638655
1296909	1299361	0.997647059
1292000	1293839	0.997016198
1293359	1298653	0.996792302
10777687	1297052	0.996658312
1292056	1756073	0.996559633
1780330	4917726	0.996560619
1297574	1307793	0.997067449
1292063	1292281	0.997619048
1291546	3217169	0.997638028
11525673	1905462	0.997167139
10777687	1293350	0.996543779
1295038	1316572	0.996610169
1292728	1295038	0.996610169
1293399	1302476	0.996592845
4917726	5908478	0.997044917
1304073	3443389	0.996734161
1300299	2213597	0.997127354
1291828	6146955	0.997362869
1293964	2053515	0.997803163
2043546	3792799	0.996546166
1300741	1300960	0.997277677
1292281	1305487	0.996632997
1293964	3007773	0.996957404
1300267	3011235	0.996615905
1292224	1297447	0.997409326
1297052	3742360	0.997485331
1294240	2363506	0.997076023
1293460	1849031	0.997641509
10777687	1851857	0.996924969
3011091	3442220	0.996579602
1292064	3011235	0.996711608
1292328	1292401	0.996569468
1291561	3011051	0.996570645
1300374	1418019	0.997690531
1292063	2363506	0.99695586
1292679	5322596	0.996569468
1305725	3793023	0.997883918
1297192	4286017	0.996566524
1305487	1844413	0.996901627
1292233	1300117	0.99673913
1291999	1865703	0.99734572
1291853	1302425	0.996595745
1418834	21937452	0.996812386
1292722	1301617	0.997021593
1292329	1292849	0.996651786
1291579	1302476	0.996604414
1292001	1292218	0.997936017
1299361	3443389	0.996602492
1292329	6786002	0.996879875
1303037	4739952	0.997816594
1292281	2353023	0.997148289
1292208	1307315	0.997854077
1300267	2149806	0.99728187
1303394	1760622	0.996885948
1292328	5322596	0.996573876
1292233	1295409	0.997326203
1929463	2365260	0.996580747
1296753	3395373	0.997473471
1302476	2043546	0.997923588
1293764	21360417	0.996845426
1305725	1309163	0.997316157
1309163	1418019	0.998727735
1291879	1292925	0.99695122
1303037	1307315	0.997858672
1299398	1306029	0.99719888
1291579	2297265	0.996983409
1308817	1418834	0.998729352
1865703	6985810	0.996907216
1306861	3075287	0.997517584
1303037	1760622	0.997332148
1305725	3792799	0.997632202
1292281	5964718	0.997156398
1292213	1307315	0.998836533
10777687	1293764	0.996850394
1291552	1297192	0.996791444
1293544	1907966	0.996696945
2053515	3443389	0.997233202
1292287	1292365	0.997379913
1304073	1307793	0.99674691
1293172	1304073	0.99674691
1292062	1292220	0.997011357
1306861	1395091	0.996666667
1296909	1306861	0.997674419
1294638	5989818	0.998327759
1300117	21937445	0.996753247
1292343	1299398	0.997581035
1291552	1292000	0.997581035
1306249	5322596	0.998233216
1291844	1292274	0.997572816
1298070	1756073	0.99695586
1292270	1294240	0.997097242
1291549	1306861	0.997214485
1300299	1308807	0.996568291
1292329	3073124	0.996569468
1291552	1303021	0.996794872
1291992	1292213	0.997175141
1292659	1308857	0.997737557
1292218	1292659	0.997737557
1291548	1303394	0.996899225
1292001	1292659	0.999154453
1291824	1292062	0.997206704
1292329	21937445	0.996572408
1295409	6534248	0.997340426
1300117	1865703	0.996575342
1291579	1292329	0.996662959
1293764	3742360	0.998576175
1291822	2365260	0.997193639
1305164	1307811	0.997231834
1292287	3319755	0.998234463
1291549	1849031	0.996750232
1291832	1304073	0.996608253
1292281	1299361	0.996661102
1300960	1867345	0.996637525
1294371	1300960	0.997971602
1303021	1578507	0.996798292
1294240	4286017	0.997105644
1296339	4202302	0.996632997
1295038	1787291	0.998664441
1293359	2053515	0.996864111
1292925	4268598	0.997807979
1858711	1962116	0.996837945
1293359	4268598	0.996865204
3742360	4286017	0.997802681
1292925	3007773	0.996969697
1302476	1305725	0.996627319
1299361	1307793	0.996625422
1291548	1292213	0.996578272
1293181	1308575	0.998233216
1299327	1962116	0.996598639
1292659	1962116	0.997747748
1292679	1299131	0.99790795
1292224	2053515	0.996660595
1292215	6146955	0.997401247
1292925	1306249	0.997101449
1308575	5964718	0.996919918
1867345	4917726	0.996811902
1291875	1292056	0.996832937
1292001	1292056	0.997938676
1291549	2043546	0.996649916
1292213	2353023	0.996780684
1292722	1293764	0.9975
1293530	1760622	0.998020782
1306861	3443389	0.996621622
1307793	4023638	0.996763754
1291875	1293318	0.996577296
1291568	1295644	0.997878359
1292925	2300586	0.997434253
1291875	21937445	0.996630728
1292052	1418019	0.999145299
1308777	2353023	0.996587031
1291828	1293399	0.99737257
1291585	1301617	0.996610169
1291561	1300741	0.997809419
1292223	1787291	0.996958175
1296909	1300374	0.997695853
1294371	4268598	0.998580889
1844413	2209573	0.99691072
21937452	4268598	0.997032641
1292052	1297052	0.997381576
1292262	1299398	0.996818664
1302425	1929463	0.997325182
1292281	1296141	0.99691358
1297192	2043546	0.997139793
1292849	3742360	0.998166819
1291548	1301169	0.997659176
1292233	3008247	0.99658994
1292056	1292659	0.997762864
1292220	6985810	0.997183099
1291560	1962116	0.996857816
1292329	1305725	0.996677741
11525673	1419936	0.996590909
1292217	3008247	0.996704021
1292348	1293929	0.997481108
1297052	3217169	0.996694215
1293839	1301617	0.996717724
1305690	3011091	0.997082118
1295409	3442220	0.998050682
1293839	1844413	0.99668435
1293350	1307315	0.997894737
1291568	1292343	0.997586873
1291572	2043546	0.998669623
1418834	6985810	0.996835443
1299361	1787291	0.997840839
1292281	1306861	0.996688742
1291568	1303021	0.996811902
1291824	1294371	0.996884735
1291824	1292052	0.998368235
1292056	1302425	0.996617813
1291992	1297052	0.996696945
1297630	1962116	0.996621622
1292722	6786002	0.996634413
1293964	1302827	0.997020854
1293764	4798888	0.99689441
1291546	3395373	0.996729176
1308857	1418019	0.997742664
1292281	1937946	0.997201493
1306861	1307793	0.996644295
1419936	3011091	0.997329773
1292213	1303021	0.996957844
1291999	1929463	0.996719356
1292679	1293182	0.996679317
1292064	1865703	0.997781721
3008247	6534248	0.996601529
1292722	1293399	0.99704142
1291579	3008247	0.99669967
1308807	4023638	0.996636771
1293929	1307793	0.996624473
1293318	6534248	0.996655518
1292434	1307315	0.998861696
1844413	2131459	0.996805112
10577869	4202302	0.996632997
2365260	5964718	0.996807662
1291560	1292056	0.996865204
1291557	1291583	0.996605567
1296753	6534248	0.996777658
3011051	3011235	0.996620194
1291843	1292281	0.99669967
1302827	3007773	0.996603261
1292270	3319755	0.997465146
1295644	1300299	0.997203232
1299131	3011051	0.99793956
1305690	1760622	0.997099047
1292281	4202302	0.997211896
1291578	3007773	0.997635934
1418019	1962116	0.997752809
1291818	1292925	0.997011952
1292401	1301753	0.997099347
1295038	1849031	0.997652582
1306861	1308575	0.997573797
1292056	1297630	0.996632997
1292679	1293350	0.997070885
1303394	2131459	0.996953542
1316572	3072124	0.9981404
1292329	1296736	0.996615905
1291545	4917726	0.996621622
1292656	1300299	0.996705107
1291841	2365260	0.996978852
1301753	5322596	0.997105644
1292656	1294408	0.997692308
1291992	1308807	0.996718622
1297052	1780330	0.996657382
4268598	4286017	0.997250589
1300960	21937445	0.996671105
2365260	5322596	0.99670571
1298653	1418019	0.997762864
1291549	3541415	0.997097986
1293359	5908478	0.996835443
1292064	1292728	0.998146432
1300299	1306029	0.996710526
1300374	1307793	0.996659243
3073124	4917726	0.996835443
1299398	1301169	0.996615905
1308767	1858711	0.997952917
1292213	1292262	0.996967071
1292401	1301617	0.997103548
1293964	6146955	0.996644295
2129039	4286017	0.997255978
10577869	3792799	0.997168142
1298653	4268598	0.99750727
1292056	1418019	0.997767857
1292281	1309163	0.997709049
1292679	1401118	0.997913769
1291552	3319755	0.997951519
1291549	1292329	0.996963563
2213597	4739952	0.996654341
1291568	1305164	0.997248968
1291568	1293908	0.99734748
1291579	1304073	0.997060985
1291572	1302476	0.997005988
1756073	3157605	0.996983409
1300117	1978709	0.9975892
1293182	1293929	0.996642042
1297052	1297447	0.997044335
1297359	1418019	0.997772829
1293964	2334904	0.997515528
1292720	2365260	0.996628266
1295038	1905462	0.998320269
1293318	4268598	0.996893338
1418200	1962116	0.996904025
1295399	3319755	0.997952218
1295409	1959195	0.996632997
1292329	1959195	0.997194951
1292000	1300117	0.99759384
1294408	4268598	0.998175182
1297359	3442220	0.997209821
1292062	1308575	0.996946047
1291557	3011091	0.99691358
1292218	1296909	0.997747748
1294638	1305690	0.998384491
1292056	2129039	0.997513469
1418200	1858711	0.996627319
1305164	1308777	0.996644295
1308807	1428175	0.996729354
1291999	1294240	0.997849462
1295124	4917726	0.996702779
1292329	1297192	0.996635828
1865703	2053515	0.99781564
1302827	1303394	0.996628456
1293530	3011235	0.9976
2297265	3011091	0.996784566
1907966	2209573	0.997079818
1308807	1780330	0.996672213
1652587	4739952	0.996646171
1292656	1316572	0.997695853
21360417	2213597	0.997570288
1306249	1865703	0.997175141
1292055	3008247	0.996724891
1292434	1297192	0.997005988
1291824	1292056	0.996758509
1292215	2365260	0.996635057
1291583	2129039	0.997058824
1291824	1293318	0.997292419
1296339	1858711	0.996684036
1296909	1962116	0.997757848
1291844	1849031	0.99765808
1297447	2334904	0.99751861
1292062	1308777	0.996640538
1300960	2053515	0.996899759
1302476	3541415	0.998506507
1292679	4202302	0.99670898
1291561	1293399	0.997443763
1418200	3073124	0.99669967
1293530	2149806	0.998416719
1291548	1299398	0.997668998
1291578	1292213	0.998321209
1291578	1905462	0.998321209
1300741	1308777	0.997393571
1291560	1291824	0.997297297
1293929	1299398	0.996887967
1395091	2213597	0.998124531
1295038	1302827	0.997690531
1303394	2213597	0.997163568
10577869	1300117	0.996848739
1291578	2149806	0.998706339
1291560	1418200	0.996642417
1301617	1867345	0.996781116
1291879	1299327	0.996702391
1291568	1301169	0.996644295
1291870	1307315	0.99795082
1300374	4286017	0.996692393
1844413	1867345	0.99672346
1298653	1395091	0.996763754
1296909	1298653	0.997767857
1292214	1306861	0.996726678
1292217	1306861	0.996983409
1291844	1303394	0.997668998
1292728	4268598	0.998176846
3011051	6534248	0.996871741
1291545	3742360	0.997256516
1305164	6985810	0.996747967
1292062	4917726	0.996716698
1291579	1305690	0.996756757
1292402	1307315	0.998891353
1294240	1295409	0.996655518
1401118	3011051	0.997945205
1292056	1296909	0.997772829
1305690	1401118	0.997275204
1295865	6534248	0.996712689
21937452	2363506	0.996677741
1292728	2129039	0.998180991
1316572	2129039	0.998180991
1292262	1292329	0.996658312
1291548	1291557	0.996943065
1292656	1302425	0.99691358
1292402	1293460	0.998393144
